Il31,Acvr1c,Il31_Acvr1c
Il31,Gpr162,Il31_Gpr162
Il31,Agr2,Il31_Agr2
Il31,Lrrc4c,Il31_Lrrc4c
Il31,Rtn4r,Il31_Rtn4r
Il31,Art1,Il31_Art1
Il31,Tmem222,Il31_Tmem222
Il31,Pth1r,Il31_Pth1r
Il31,Stra6,Il31_Stra6
Il31,Slc17a7,Il31_Slc17a7
Il31,Slc18a3,Il31_Slc18a3
Il31,Znrf3,Il31_Znrf3
Il31,Tnfrsf4,Il31_Tnfrsf4
Il34,Calcr,Il34_Calcr
Il34,Acvr2b,Il34_Acvr2b
Il34,Vtcn1,Il34_Vtcn1
Il34,Plscr4,Il34_Plscr4
Il34,C5ar2,Il34_C5ar2
Il34,Klrg1,Il34_Klrg1
Il34,Gpc4,Il34_Gpc4
Il34,Catsper1,Il34_Catsper1
Il34,Gp1ba,Il34_Gp1ba
Il34,Glp1r,Il34_Glp1r
Il34,Ghrhr,Il34_Ghrhr
Il34,Adra2a,Il34_Adra2a
Il34,Chrm1,Il34_Chrm1
Il34,Drd2,Il34_Drd2
Il34,Tbxa2r,Il34_Tbxa2r
Il34,Ramp3,Il34_Ramp3
Il34,Il4ra,Il34_Il4ra
Il34,Cd48,Il34_Cd48
Il34,Il20ra,Il34_Il20ra
Il34,Acvr1c,Il34_Acvr1c
Il34,Gpr162,Il34_Gpr162
Il34,Agr2,Il34_Agr2
Il34,Lrrc4c,Il34_Lrrc4c
Il34,Rtn4r,Il34_Rtn4r
Il34,Art1,Il34_Art1
Il34,Tmem222,Il34_Tmem222
Il34,Pth1r,Il34_Pth1r
Il34,Stra6,Il34_Stra6
Il34,Slc18a3,Il34_Slc18a3
Il34,Znrf3,Il34_Znrf3
Il34,Tnfrsf4,Il34_Tnfrsf4
Il4,Calcr,Il4_Calcr
Il4,Acvr2b,Il4_Acvr2b
Il4,Vtcn1,Il4_Vtcn1
Il4,Plscr4,Il4_Plscr4
Il4,C5ar2,Il4_C5ar2
Il4,Klrg1,Il4_Klrg1
Il4,Catsper1,Il4_Catsper1
Il4,Gp1ba,Il4_Gp1ba
Il4,Glp1r,Il4_Glp1r
Il4,Ghrhr,Il4_Ghrhr
Il4,Adra2a,Il4_Adra2a
Il4,Chrm1,Il4_Chrm1
Il4,Drd2,Il4_Drd2
Il4,Tbxa2r,Il4_Tbxa2r
Il4,Ramp3,Il4_Ramp3
Il4,Cd48,Il4_Cd48
Il4,Il20ra,Il4_Il20ra
Il4,Acvr1c,Il4_Acvr1c
Il4,Gpr162,Il4_Gpr162
Il4,Agr2,Il4_Agr2
Il4,Lrrc4c,Il4_Lrrc4c
Il4,Art1,Il4_Art1
Il4,Pth1r,Il4_Pth1r
Il4,Stra6,Il4_Stra6
Il4,Znrf3,Il4_Znrf3
Il4,Tnfrsf4,Il4_Tnfrsf4
Il5,Calcr,Il5_Calcr
Il5,Acvr2b,Il5_Acvr2b
Il5,Vtcn1,Il5_Vtcn1
Il5,Plscr4,Il5_Plscr4
Il5,C5ar2,Il5_C5ar2
Il5,Klrg1,Il5_Klrg1
Il5,Gpc4,Il5_Gpc4
Il5,Catsper1,Il5_Catsper1
Il5,Gp1ba,Il5_Gp1ba
Il5,Glp1r,Il5_Glp1r
Il5,Ghrhr,Il5_Ghrhr
Il5,Adra2a,Il5_Adra2a
Il5,Chrm1,Il5_Chrm1
Il5,Drd2,Il5_Drd2
Il5,Tbxa2r,Il5_Tbxa2r
Il5,Ramp3,Il5_Ramp3
Il5,Il4ra,Il5_Il4ra
Il5,Cd48,Il5_Cd48
Il5,Il20ra,Il5_Il20ra
Il5,Acvr1c,Il5_Acvr1c
Il5,Gpr162,Il5_Gpr162
Il5,Agr2,Il5_Agr2
Il5,Lrrc4c,Il5_Lrrc4c
Il5,Rtn4r,Il5_Rtn4r
Il5,Art1,Il5_Art1
Il5,Tmem222,Il5_Tmem222
Il5,Pth1r,Il5_Pth1r
Il5,Stra6,Il5_Stra6
Il5,Slc18a3,Il5_Slc18a3
Il5,Znrf3,Il5_Znrf3
Il5,Tnfrsf4,Il5_Tnfrsf4
Il6,Calcr,Il6_Calcr
Il6,Acvr2b,Il6_Acvr2b
Il6,Vtcn1,Il6_Vtcn1
Il6,Plscr4,Il6_Plscr4
Il6,C5ar2,Il6_C5ar2
Il6,Klrg1,Il6_Klrg1
Il6,Catsper1,Il6_Catsper1
Il6,Gp1ba,Il6_Gp1ba
Il6,Glp1r,Il6_Glp1r
Il6,Ghrhr,Il6_Ghrhr
Il6,Adra2a,Il6_Adra2a
Il6,Chrm1,Il6_Chrm1
Il6,Drd2,Il6_Drd2
Il6,Tbxa2r,Il6_Tbxa2r
Il6,Ramp3,Il6_Ramp3
Il6,Il4ra,Il6_Il4ra
Il6,Cd48,Il6_Cd48
Il6,Il20ra,Il6_Il20ra
Il6,Acvr1c,Il6_Acvr1c
Il6,Gpr162,Il6_Gpr162
Il6,Agr2,Il6_Agr2
Il6,Lrrc4c,Il6_Lrrc4c
Il6,Rtn4r,Il6_Rtn4r
Il6,Art1,Il6_Art1
Il6,Pth1r,Il6_Pth1r
Il6,Stra6,Il6_Stra6
Il6,Slc18a3,Il6_Slc18a3
Il6,Znrf3,Il6_Znrf3
Il6,Tnfrsf4,Il6_Tnfrsf4
Il7,Calcr,Il7_Calcr
Il7,Acvr2b,Il7_Acvr2b
Il7,Vtcn1,Il7_Vtcn1
Il7,Plscr4,Il7_Plscr4
Il7,C5ar2,Il7_C5ar2
Il7,Klrg1,Il7_Klrg1
Il7,Gpc4,Il7_Gpc4
Il7,Catsper1,Il7_Catsper1
Il7,Gp1ba,Il7_Gp1ba
Il7,Glp1r,Il7_Glp1r
Il7,Ghrhr,Il7_Ghrhr
Il7,Adra2a,Il7_Adra2a
Il7,Chrm1,Il7_Chrm1
Il7,Drd2,Il7_Drd2
Il7,Tbxa2r,Il7_Tbxa2r
Il7,Ramp3,Il7_Ramp3
Il7,Il4ra,Il7_Il4ra
Il7,Cd48,Il7_Cd48
Il7,Il20ra,Il7_Il20ra
Il7,Acvr1c,Il7_Acvr1c
Il7,Gpr162,Il7_Gpr162
Il7,Agr2,Il7_Agr2
Il7,Lrrc4c,Il7_Lrrc4c
Il7,Rtn4r,Il7_Rtn4r
Il7,Art1,Il7_Art1
Il7,Tmem222,Il7_Tmem222
Il7,Pth1r,Il7_Pth1r
Il7,Stra6,Il7_Stra6
Il7,Slc18a3,Il7_Slc18a3
Il7,Znrf3,Il7_Znrf3
Il7,Tnfrsf4,Il7_Tnfrsf4
Il9,Calcr,Il9_Calcr
Il9,Acvr2b,Il9_Acvr2b
Il9,Vtcn1,Il9_Vtcn1
Il9,Plscr4,Il9_Plscr4
Il9,C5ar2,Il9_C5ar2
Il9,Klrg1,Il9_Klrg1
Il9,Catsper1,Il9_Catsper1
Il9,Gp1ba,Il9_Gp1ba
Il9,Glp1r,Il9_Glp1r
Il9,Ghrhr,Il9_Ghrhr
Il9,Adra2a,Il9_Adra2a
Il9,Chrm1,Il9_Chrm1
Il9,Drd2,Il9_Drd2
Il9,Tbxa2r,Il9_Tbxa2r
Il9,Ramp3,Il9_Ramp3
Il9,Il4ra,Il9_Il4ra
Il9,Cd48,Il9_Cd48
Il9,Il20ra,Il9_Il20ra
Il9,Acvr1c,Il9_Acvr1c
Il9,Gpr162,Il9_Gpr162
Il9,Agr2,Il9_Agr2
Il9,Lrrc4c,Il9_Lrrc4c
Il9,Art1,Il9_Art1
Il9,Pth1r,Il9_Pth1r
Il9,Stra6,Il9_Stra6
Il9,Znrf3,Il9_Znrf3
Il9,Tnfrsf4,Il9_Tnfrsf4
Inha,Calcr,Inha_Calcr
Inha,Slc45a3,Inha_Slc45a3
Inha,Ntrk2,Inha_Ntrk2
Inha,Acvrl1,Inha_Acvrl1
Inha,Vtcn1,Inha_Vtcn1
Inha,Plscr4,Inha_Plscr4
Inha,C5ar2,Inha_C5ar2
Inha,Klrg1,Inha_Klrg1
Inha,Gpc4,Inha_Gpc4
Inha,Aqp1,Inha_Aqp1
Inha,Catsper1,Inha_Catsper1
Inha,Grm5,Inha_Grm5
Inha,Gp1ba,Inha_Gp1ba
Inha,Glp1r,Inha_Glp1r
Inha,Ghrhr,Inha_Ghrhr
Inha,Adra2a,Inha_Adra2a
Inha,Chrm1,Inha_Chrm1
Inha,Drd2,Inha_Drd2
Inha,Tbxa2r,Inha_Tbxa2r
Inha,Amfr,Inha_Amfr
Inha,Ramp3,Inha_Ramp3
Inha,Il4ra,Inha_Il4ra
Inha,Cd48,Inha_Cd48
Inha,Il20ra,Inha_Il20ra
Inha,Acvr1c,Inha_Acvr1c
Inha,Gpr162,Inha_Gpr162
Inha,Agr2,Inha_Agr2
Inha,Lrrc4c,Inha_Lrrc4c
Inha,Lrrc4,Inha_Lrrc4
Inha,Rtn4r,Inha_Rtn4r
Inha,Art1,Inha_Art1
Inha,Tmem222,Inha_Tmem222
Inha,Gpr37,Inha_Gpr37
Inha,Pth1r,Inha_Pth1r
Inha,Stra6,Inha_Stra6
Inha,Slc17a7,Inha_Slc17a7
Inha,Slc18a3,Inha_Slc18a3
Inha,Znrf3,Inha_Znrf3
Inha,Tnfrsf4,Inha_Tnfrsf4
Inhba,Calcr,Inhba_Calcr
Inhba,Vtcn1,Inhba_Vtcn1
Inhba,Plscr4,Inhba_Plscr4
Inhba,C5ar2,Inhba_C5ar2
Inhba,Klrg1,Inhba_Klrg1
Inhba,Gpc4,Inhba_Gpc4
Inhba,Catsper1,Inhba_Catsper1
Inhba,Gp1ba,Inhba_Gp1ba
Inhba,Glp1r,Inhba_Glp1r
Inhba,Ghrhr,Inhba_Ghrhr
Inhba,Adra2a,Inhba_Adra2a
Inhba,Chrm1,Inhba_Chrm1
Inhba,Drd2,Inhba_Drd2
Inhba,Tbxa2r,Inhba_Tbxa2r
Inhba,Ramp3,Inhba_Ramp3
Inhba,Il4ra,Inhba_Il4ra
Inhba,Cd48,Inhba_Cd48
Inhba,Il20ra,Inhba_Il20ra
Inhba,Acvr1c,Inhba_Acvr1c
Inhba,Gpr162,Inhba_Gpr162
Inhba,Agr2,Inhba_Agr2
Inhba,Lrrc4c,Inhba_Lrrc4c
Inhba,Lrrc4,Inhba_Lrrc4
Inhba,Rtn4r,Inhba_Rtn4r
Inhba,Art1,Inhba_Art1
Inhba,Tmem222,Inhba_Tmem222
Inhba,Pth1r,Inhba_Pth1r
Inhba,Stra6,Inhba_Stra6
Inhba,Slc17a7,Inhba_Slc17a7
Inhba,Slc18a3,Inhba_Slc18a3
Inhba,Znrf3,Inhba_Znrf3
Inhba,Tnfrsf4,Inhba_Tnfrsf4
Inhbb,Calcr,Inhbb_Calcr
Inhbb,Vtcn1,Inhbb_Vtcn1
Inhbb,Plscr4,Inhbb_Plscr4
Inhbb,C5ar2,Inhbb_C5ar2
Inhbb,Klrg1,Inhbb_Klrg1
Inhbb,Gpc4,Inhbb_Gpc4
Inhbb,Catsper1,Inhbb_Catsper1
Inhbb,Gp1ba,Inhbb_Gp1ba
Inhbb,Glp1r,Inhbb_Glp1r
Inhbb,Ghrhr,Inhbb_Ghrhr
Inhbb,Adra2a,Inhbb_Adra2a
Inhbb,Chrm1,Inhbb_Chrm1
Inhbb,Drd2,Inhbb_Drd2
Inhbb,Tbxa2r,Inhbb_Tbxa2r
Inhbb,Amfr,Inhbb_Amfr
Inhbb,Ramp3,Inhbb_Ramp3
Inhbb,Il4ra,Inhbb_Il4ra
Inhbb,Cd48,Inhbb_Cd48
Inhbb,Il20ra,Inhbb_Il20ra
Inhbb,Gpr162,Inhbb_Gpr162
Inhbb,Agr2,Inhbb_Agr2
Inhbb,Lrrc4c,Inhbb_Lrrc4c
Inhbb,Lrrc4,Inhbb_Lrrc4
Inhbb,Rtn4r,Inhbb_Rtn4r
Inhbb,Art1,Inhbb_Art1
Inhbb,Tmem222,Inhbb_Tmem222
Inhbb,Pth1r,Inhbb_Pth1r
Inhbb,Stra6,Inhbb_Stra6
Inhbb,Slc17a7,Inhbb_Slc17a7
Inhbb,Slc18a3,Inhbb_Slc18a3
Inhbb,Znrf3,Inhbb_Znrf3
Inhbb,Tnfrsf4,Inhbb_Tnfrsf4
Inhbc,Calcr,Inhbc_Calcr
Inhbc,Vtcn1,Inhbc_Vtcn1
Inhbc,Plscr4,Inhbc_Plscr4
Inhbc,C5ar2,Inhbc_C5ar2
Inhbc,Klrg1,Inhbc_Klrg1
Inhbc,Gpc4,Inhbc_Gpc4
Inhbc,Catsper1,Inhbc_Catsper1
Inhbc,Gp1ba,Inhbc_Gp1ba
Inhbc,Glp1r,Inhbc_Glp1r
Inhbc,Ghrhr,Inhbc_Ghrhr
Inhbc,Adra2a,Inhbc_Adra2a
Inhbc,Chrm1,Inhbc_Chrm1
Inhbc,Drd2,Inhbc_Drd2
Inhbc,Tbxa2r,Inhbc_Tbxa2r
Inhbc,Amfr,Inhbc_Amfr
Inhbc,Ramp3,Inhbc_Ramp3
Inhbc,Il4ra,Inhbc_Il4ra
Inhbc,Cd48,Inhbc_Cd48
Inhbc,Il20ra,Inhbc_Il20ra
Inhbc,Acvr1c,Inhbc_Acvr1c
Inhbc,Gpr162,Inhbc_Gpr162
Inhbc,Agr2,Inhbc_Agr2
Inhbc,Lrrc4c,Inhbc_Lrrc4c
Inhbc,Lrrc4,Inhbc_Lrrc4
Inhbc,Rtn4r,Inhbc_Rtn4r
Inhbc,Art1,Inhbc_Art1
Inhbc,Tmem222,Inhbc_Tmem222
Inhbc,Pth1r,Inhbc_Pth1r
Inhbc,Stra6,Inhbc_Stra6
Inhbc,Slc17a7,Inhbc_Slc17a7
Inhbc,Slc18a3,Inhbc_Slc18a3
Inhbc,Znrf3,Inhbc_Znrf3
Inhbc,Tnfrsf4,Inhbc_Tnfrsf4
Inhbe,Calcr,Inhbe_Calcr
Inhbe,Acvr2b,Inhbe_Acvr2b
Inhbe,Vtcn1,Inhbe_Vtcn1
Inhbe,Plscr4,Inhbe_Plscr4
Inhbe,C5ar2,Inhbe_C5ar2
Inhbe,Klrg1,Inhbe_Klrg1
Inhbe,Gpc4,Inhbe_Gpc4
Inhbe,Catsper1,Inhbe_Catsper1
Inhbe,Gp1ba,Inhbe_Gp1ba
Inhbe,Glp1r,Inhbe_Glp1r
Inhbe,Ghrhr,Inhbe_Ghrhr
Inhbe,Adra2a,Inhbe_Adra2a
Inhbe,Chrm1,Inhbe_Chrm1
Inhbe,Drd2,Inhbe_Drd2
Inhbe,Tbxa2r,Inhbe_Tbxa2r
Inhbe,Amfr,Inhbe_Amfr
Inhbe,Ramp3,Inhbe_Ramp3
Inhbe,Il4ra,Inhbe_Il4ra
Inhbe,Cd48,Inhbe_Cd48
Inhbe,Il20ra,Inhbe_Il20ra
Inhbe,Acvr1c,Inhbe_Acvr1c
Inhbe,Gpr162,Inhbe_Gpr162
Inhbe,Agr2,Inhbe_Agr2
Inhbe,Lrrc4c,Inhbe_Lrrc4c
Inhbe,Lrrc4,Inhbe_Lrrc4
Inhbe,Rtn4r,Inhbe_Rtn4r
Inhbe,Art1,Inhbe_Art1
Inhbe,Tmem222,Inhbe_Tmem222
Inhbe,Pth1r,Inhbe_Pth1r
Inhbe,Stra6,Inhbe_Stra6
Inhbe,Slc17a7,Inhbe_Slc17a7
Inhbe,Slc18a3,Inhbe_Slc18a3
Inhbe,Znrf3,Inhbe_Znrf3
Inhbe,Tnfrsf4,Inhbe_Tnfrsf4
Insl3,Calcr,Insl3_Calcr
Insl3,Slc45a3,Insl3_Slc45a3
Insl3,Ntrk2,Insl3_Ntrk2
Insl3,Acvr2b,Insl3_Acvr2b
Insl3,Acvrl1,Insl3_Acvrl1
Insl3,Vtcn1,Insl3_Vtcn1
Insl3,Plscr4,Insl3_Plscr4
Insl3,C5ar2,Insl3_C5ar2
Insl3,Klrg1,Insl3_Klrg1
Insl3,Gpc4,Insl3_Gpc4
Insl3,Aqp1,Insl3_Aqp1
Insl3,Catsper1,Insl3_Catsper1
Insl3,Grm5,Insl3_Grm5
Insl3,Gp1ba,Insl3_Gp1ba
Insl3,Glp1r,Insl3_Glp1r
Insl3,Ghrhr,Insl3_Ghrhr
Insl3,Adra2a,Insl3_Adra2a
Insl3,Chrm1,Insl3_Chrm1
Insl3,Drd2,Insl3_Drd2
Insl3,Tbxa2r,Insl3_Tbxa2r
Insl3,Amfr,Insl3_Amfr
Insl3,Ramp3,Insl3_Ramp3
Insl3,Il4ra,Insl3_Il4ra
Insl3,Cd48,Insl3_Cd48
Insl3,Il20ra,Insl3_Il20ra
Insl3,Acvr1c,Insl3_Acvr1c
Insl3,Gpr162,Insl3_Gpr162
Insl3,Agr2,Insl3_Agr2
Insl3,Lrrc4c,Insl3_Lrrc4c
Insl3,Lrrc4,Insl3_Lrrc4
Insl3,Rtn4r,Insl3_Rtn4r
Insl3,Art1,Insl3_Art1
Insl3,Nrp2,Insl3_Nrp2
Insl3,Tmem222,Insl3_Tmem222
Insl3,Gpr37,Insl3_Gpr37
Insl3,Pth1r,Insl3_Pth1r
Insl3,Stra6,Insl3_Stra6
Insl3,Slc17a7,Insl3_Slc17a7
Insl3,Slc18a3,Insl3_Slc18a3
Insl3,Znrf3,Insl3_Znrf3
Insl3,Tnfrsf4,Insl3_Tnfrsf4
Insl5,Calcr,Insl5_Calcr
Insl5,Acvr2b,Insl5_Acvr2b
Insl5,Vtcn1,Insl5_Vtcn1
Insl5,Plscr4,Insl5_Plscr4
Insl5,C5ar2,Insl5_C5ar2
Insl5,Klrg1,Insl5_Klrg1
Insl5,Gpc4,Insl5_Gpc4
Insl5,Catsper1,Insl5_Catsper1
Insl5,Gp1ba,Insl5_Gp1ba
Insl5,Glp1r,Insl5_Glp1r
Insl5,Ghrhr,Insl5_Ghrhr
Insl5,Adra2a,Insl5_Adra2a
Insl5,Chrm1,Insl5_Chrm1
Insl5,Drd2,Insl5_Drd2
Insl5,Tbxa2r,Insl5_Tbxa2r
Insl5,Ramp3,Insl5_Ramp3
Insl5,Il4ra,Insl5_Il4ra
Insl5,Cd48,Insl5_Cd48
Insl5,Il20ra,Insl5_Il20ra
Insl5,Acvr1c,Insl5_Acvr1c
Insl5,Gpr162,Insl5_Gpr162
Insl5,Agr2,Insl5_Agr2
Insl5,Lrrc4c,Insl5_Lrrc4c
Insl5,Rtn4r,Insl5_Rtn4r
Insl5,Art1,Insl5_Art1
Insl5,Tmem222,Insl5_Tmem222
Insl5,Pth1r,Insl5_Pth1r
Insl5,Stra6,Insl5_Stra6
Insl5,Slc18a3,Insl5_Slc18a3
Insl5,Znrf3,Insl5_Znrf3
Insl5,Tnfrsf4,Insl5_Tnfrsf4
Itgb3bp,Calcr,Itgb3bp_Calcr
Itgb3bp,Acvr2b,Itgb3bp_Acvr2b
Itgb3bp,Vtcn1,Itgb3bp_Vtcn1
Itgb3bp,Plscr4,Itgb3bp_Plscr4
Itgb3bp,C5ar2,Itgb3bp_C5ar2
Itgb3bp,Klrg1,Itgb3bp_Klrg1
Itgb3bp,Catsper1,Itgb3bp_Catsper1
Itgb3bp,Gp1ba,Itgb3bp_Gp1ba
Itgb3bp,Glp1r,Itgb3bp_Glp1r
Itgb3bp,Ghrhr,Itgb3bp_Ghrhr
Itgb3bp,Adra2a,Itgb3bp_Adra2a
Itgb3bp,Chrm1,Itgb3bp_Chrm1
Itgb3bp,Drd2,Itgb3bp_Drd2
Itgb3bp,Tbxa2r,Itgb3bp_Tbxa2r
Itgb3bp,Ramp3,Itgb3bp_Ramp3
Itgb3bp,Il4ra,Itgb3bp_Il4ra
Itgb3bp,Cd48,Itgb3bp_Cd48
Itgb3bp,Il20ra,Itgb3bp_Il20ra
Itgb3bp,Acvr1c,Itgb3bp_Acvr1c
Itgb3bp,Gpr162,Itgb3bp_Gpr162
Itgb3bp,Agr2,Itgb3bp_Agr2
Itgb3bp,Lrrc4c,Itgb3bp_Lrrc4c
Itgb3bp,Rtn4r,Itgb3bp_Rtn4r
Itgb3bp,Art1,Itgb3bp_Art1
Itgb3bp,Pth1r,Itgb3bp_Pth1r
Itgb3bp,Stra6,Itgb3bp_Stra6
Itgb3bp,Znrf3,Itgb3bp_Znrf3
Itgb3bp,Tnfrsf4,Itgb3bp_Tnfrsf4
Itih2,Calcr,Itih2_Calcr
Itih2,Acvr2b,Itih2_Acvr2b
Itih2,Vtcn1,Itih2_Vtcn1
Itih2,Plscr4,Itih2_Plscr4
Itih2,C5ar2,Itih2_C5ar2
Itih2,Klrg1,Itih2_Klrg1
Itih2,Gpc4,Itih2_Gpc4
Itih2,Catsper1,Itih2_Catsper1
Itih2,Gp1ba,Itih2_Gp1ba
Itih2,Glp1r,Itih2_Glp1r
Itih2,Ghrhr,Itih2_Ghrhr
Itih2,Adra2a,Itih2_Adra2a
Itih2,Chrm1,Itih2_Chrm1
Itih2,Drd2,Itih2_Drd2
Itih2,Tbxa2r,Itih2_Tbxa2r
Itih2,Ramp3,Itih2_Ramp3
Itih2,Il4ra,Itih2_Il4ra
Itih2,Cd48,Itih2_Cd48
Itih2,Il20ra,Itih2_Il20ra
Itih2,Acvr1c,Itih2_Acvr1c
Itih2,Gpr162,Itih2_Gpr162
Itih2,Agr2,Itih2_Agr2
Itih2,Lrrc4c,Itih2_Lrrc4c
Itih2,Lrrc4,Itih2_Lrrc4
Itih2,Rtn4r,Itih2_Rtn4r
Itih2,Art1,Itih2_Art1
Itih2,Tmem222,Itih2_Tmem222
Itih2,Pth1r,Itih2_Pth1r
Itih2,Stra6,Itih2_Stra6
Itih2,Slc17a7,Itih2_Slc17a7
Itih2,Slc18a3,Itih2_Slc18a3
Itih2,Znrf3,Itih2_Znrf3
Itih2,Tnfrsf4,Itih2_Tnfrsf4
Jag1,Calcr,Jag1_Calcr
Jag1,Acvr2b,Jag1_Acvr2b
Jag1,Vtcn1,Jag1_Vtcn1
Jag1,Plscr4,Jag1_Plscr4
Jag1,C5ar2,Jag1_C5ar2
Jag1,Klrg1,Jag1_Klrg1
Jag1,Gpc4,Jag1_Gpc4
Jag1,Catsper1,Jag1_Catsper1
Jag1,Gp1ba,Jag1_Gp1ba
Jag1,Glp1r,Jag1_Glp1r
Jag1,Ghrhr,Jag1_Ghrhr
Jag1,Adra2a,Jag1_Adra2a
Jag1,Chrm1,Jag1_Chrm1
Jag1,Drd2,Jag1_Drd2
Jag1,Tbxa2r,Jag1_Tbxa2r
Jag1,Ramp3,Jag1_Ramp3
Jag1,Il4ra,Jag1_Il4ra
Jag1,Cd48,Jag1_Cd48
Jag1,Il20ra,Jag1_Il20ra
Jag1,Acvr1c,Jag1_Acvr1c
Jag1,Gpr162,Jag1_Gpr162
Jag1,Agr2,Jag1_Agr2
Jag1,Lrrc4c,Jag1_Lrrc4c
Jag1,Rtn4r,Jag1_Rtn4r
Jag1,Art1,Jag1_Art1
Jag1,Tmem222,Jag1_Tmem222
Jag1,Pth1r,Jag1_Pth1r
Jag1,Stra6,Jag1_Stra6
Jag1,Slc18a3,Jag1_Slc18a3
Jag1,Znrf3,Jag1_Znrf3
Jag1,Tnfrsf4,Jag1_Tnfrsf4
Jag2,Calcr,Jag2_Calcr
Jag2,Acvr2b,Jag2_Acvr2b
Jag2,Vtcn1,Jag2_Vtcn1
Jag2,Plscr4,Jag2_Plscr4
Jag2,C5ar2,Jag2_C5ar2
Jag2,Klrg1,Jag2_Klrg1
Jag2,Gpc4,Jag2_Gpc4
Jag2,Catsper1,Jag2_Catsper1
Jag2,Gp1ba,Jag2_Gp1ba
Jag2,Glp1r,Jag2_Glp1r
Jag2,Ghrhr,Jag2_Ghrhr
Jag2,Adra2a,Jag2_Adra2a
Jag2,Chrm1,Jag2_Chrm1
Jag2,Drd2,Jag2_Drd2
Jag2,Tbxa2r,Jag2_Tbxa2r
Jag2,Ramp3,Jag2_Ramp3
Jag2,Il4ra,Jag2_Il4ra
Jag2,Cd48,Jag2_Cd48
Jag2,Il20ra,Jag2_Il20ra
Jag2,Acvr1c,Jag2_Acvr1c
Jag2,Gpr162,Jag2_Gpr162
Jag2,Agr2,Jag2_Agr2
Jag2,Lrrc4c,Jag2_Lrrc4c
Jag2,Lrrc4,Jag2_Lrrc4
Jag2,Rtn4r,Jag2_Rtn4r
Jag2,Art1,Jag2_Art1
Jag2,Tmem222,Jag2_Tmem222
Jag2,Pth1r,Jag2_Pth1r
Jag2,Stra6,Jag2_Stra6
Jag2,Slc17a7,Jag2_Slc17a7
Jag2,Slc18a3,Jag2_Slc18a3
Jag2,Znrf3,Jag2_Znrf3
Jag2,Tnfrsf4,Jag2_Tnfrsf4
Kitl,Calcr,Kitl_Calcr
Kitl,Acvr2b,Kitl_Acvr2b
Kitl,Vtcn1,Kitl_Vtcn1
Kitl,Plscr4,Kitl_Plscr4
Kitl,C5ar2,Kitl_C5ar2
Kitl,Klrg1,Kitl_Klrg1
Kitl,Gpc4,Kitl_Gpc4
Kitl,Catsper1,Kitl_Catsper1
Kitl,Gp1ba,Kitl_Gp1ba
Kitl,Glp1r,Kitl_Glp1r
Kitl,Ghrhr,Kitl_Ghrhr
Kitl,Adra2a,Kitl_Adra2a
Kitl,Chrm1,Kitl_Chrm1
Kitl,Drd2,Kitl_Drd2
Kitl,Tbxa2r,Kitl_Tbxa2r
Kitl,Ramp3,Kitl_Ramp3
Kitl,Il4ra,Kitl_Il4ra
Kitl,Cd48,Kitl_Cd48
Kitl,Il20ra,Kitl_Il20ra
Kitl,Acvr1c,Kitl_Acvr1c
Kitl,Gpr162,Kitl_Gpr162
Kitl,Agr2,Kitl_Agr2
Kitl,Lrrc4c,Kitl_Lrrc4c
Kitl,Lrrc4,Kitl_Lrrc4
Kitl,Rtn4r,Kitl_Rtn4r
Kitl,Art1,Kitl_Art1
Kitl,Tmem222,Kitl_Tmem222
Kitl,Pth1r,Kitl_Pth1r
Kitl,Stra6,Kitl_Stra6
Kitl,Slc17a7,Kitl_Slc17a7
Kitl,Slc18a3,Kitl_Slc18a3
Kitl,Znrf3,Kitl_Znrf3
Kitl,Tnfrsf4,Kitl_Tnfrsf4
L1cam,Calcr,L1cam_Calcr
L1cam,Acvr2b,L1cam_Acvr2b
L1cam,Vtcn1,L1cam_Vtcn1
L1cam,Plscr4,L1cam_Plscr4
L1cam,C5ar2,L1cam_C5ar2
L1cam,Klrg1,L1cam_Klrg1
L1cam,Gpc4,L1cam_Gpc4
L1cam,Catsper1,L1cam_Catsper1
L1cam,Gp1ba,L1cam_Gp1ba
L1cam,Glp1r,L1cam_Glp1r
L1cam,Ghrhr,L1cam_Ghrhr
L1cam,Adra2a,L1cam_Adra2a
L1cam,Chrm1,L1cam_Chrm1
L1cam,Drd2,L1cam_Drd2
L1cam,Tbxa2r,L1cam_Tbxa2r
L1cam,Ramp3,L1cam_Ramp3
L1cam,Il4ra,L1cam_Il4ra
L1cam,Cd48,L1cam_Cd48
L1cam,Il20ra,L1cam_Il20ra
L1cam,Acvr1c,L1cam_Acvr1c
L1cam,Gpr162,L1cam_Gpr162
L1cam,Agr2,L1cam_Agr2
L1cam,Lrrc4c,L1cam_Lrrc4c
L1cam,Lrrc4,L1cam_Lrrc4
L1cam,Rtn4r,L1cam_Rtn4r
L1cam,Art1,L1cam_Art1
L1cam,Tmem222,L1cam_Tmem222
L1cam,Pth1r,L1cam_Pth1r
L1cam,Stra6,L1cam_Stra6
L1cam,Slc17a7,L1cam_Slc17a7
L1cam,Slc18a3,L1cam_Slc18a3
L1cam,Znrf3,L1cam_Znrf3
L1cam,Tnfrsf4,L1cam_Tnfrsf4
Lama1,Calcr,Lama1_Calcr
Lama1,Acvr2b,Lama1_Acvr2b
Lama1,Vtcn1,Lama1_Vtcn1
Lama1,Plscr4,Lama1_Plscr4
Lama1,C5ar2,Lama1_C5ar2
